Long Term,Short Term,Current Loan Amount,Credit Score,Rent,Annual Income,business loan,Home Mortgage,small business,Years of Credit History,Current Credit Balance,Maximum Open Credit,Number of Open Accounts,renewable energy,Tax Liens,Number of Credit Problems,Monthly Debt,Own Home,buy a car,moving,major purchase,Have Mortgage,home improvements,educational expenses,debt consolidation,Credit Default
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.23072955073701523,-0.8636029503573512,-0.885471957665176,-0.13229141128968838,1.030601341767519,-0.058980727793097605,2.908840775589127,0.26656562697924574,1.7276140897676298,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.506160452529036,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.49671524115248095,-0.2578540969620064,-0.8636029503573512,-1.0559701281668912,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.27231032094823754,-0.12643758370682004,-0.5260557482170626,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.3491082316976359,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.9085990116513686,-0.2404665673306018,1.1579395364342013,-0.8001850074923804,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.3099539422572624,-1.263490735065567,-1.401170442852502,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.2431235966225627,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.8255171933557958,-0.26202710407354346,1.1579395364342013,-0.4752282474218196,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.905490571402688,-1.003295505921689,-0.947446414516675,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.9587022762487724,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,0.7623505156523074,-0.23907556496008942,-0.8636029503573512,-0.1543003150454453,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.6507915597434084,-0.7918868822422881,0.12455107005101983,-1.656467941063722,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.16397374335166318,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.42999722620708114,-0.24603057681265125,-0.8636029503573512,-0.6665218330517978,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.3099539422572624,0.2622347458625746,-0.2888643539038502,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.6704238271199131,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.3373391628641403,-0.25994060051777496,-0.8636029503573512,-0.27581642252836813,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.6273495058296397,-0.16839406440627036,-0.879560767329199,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.0828088933092084,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,-0.37869591345332343,-0.2703731182966177,-0.8636029503573512,-0.9829665586707317,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.1586977817861887,-0.44593564215974024,-0.9173230593952685,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.4542569155858237,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5510157075749199,4.141190899783355,-0.8636029503573512,-0.8833666680054318,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.2380169038256517,-0.5390638512574866,-1.0746659430038912,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.3213536747861605,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.48240349031245827,4.113370852373108,1.1579395364342013,-0.9724704023095618,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7835667471774566,-0.2436338515003751,-0.9781943368096577,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.0719006201475392,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5441755325410855,4.287246148687154,1.1579395364342013,-0.9231854199152666,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.9255824211300175,-0.9403065775331085,-0.7005982508583226,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5425516238268617,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.7530639547281811,-0.24324857207162653,-0.8636029503573512,-0.9349841295910982,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.0058307446248107,-0.6331677924645225,-1.1819954092578342,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.07231987327309,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.668666718156871,-0.23072955073701523,1.1579395364342013,-0.8641009957234578,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.4853338318770787,-0.3725389046054047,-0.2703675568994777,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.065024868888503,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,0.05991715640854776,-0.2481170803684198,1.1579395364342013,-0.7216077214869705,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.8971792863395054,-0.5805866732416971,-0.5168313715291678,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.4780704931171198,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.22373964057146034,4.127280876078232,1.1579395364342013,0.02657284406723875,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.011721026956884288,0.7543232669452071,-0.5398923132489049,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.37720588300689567,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,0.39861105404540775,-0.23907556496008942,-0.8636029503573512,-0.3652079302392257,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.0626370142058355,2.239125059640456,0.7793857276343874,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.5958070177333972,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,-0.35817538835182033,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.7551636123869445,-0.5792856970959778,-0.735237707066511,2.4180161880163067,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,0.6181087289484933,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.21174302589673547,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,2.4401890515456763,0.7829447421510337,-0.25023727652329053,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.3068475166420963,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.8328309189688956,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.6131479384343835,-0.6988442636804443,-0.6595689920486237,-1.2490195281557193,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.1429220996158764,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.18185672267198225,-0.30653917992993923,1.1579395364342013,-0.7091728811225831,7.559069710203823,-0.9703072948507551,-0.058980727793097605,-0.47113226448182266,-1.1537750801098985,-0.7375918448670675,-1.656467941063722,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5737440563678553,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.5791130419446703,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.6365899923481526,-0.6087744897322839,-0.7925057123371915,-0.23039849588571198,-0.016332109378331964,7.253211725175639,5.676295437288058,0.03224441130354275,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.711812437601057,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.854574584153737,-0.41011885590236913,-0.06786366242303644,2.4180161880163067,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.20254503090235407,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.3447055052082696,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.054325729142652664,-0.16579211211483158,-0.8551546040091439,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.014468078780180858,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.5536465441263946,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.1102027972683468,-1.205814125938674,-0.908675206250367,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8781218255178725,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.5326524684456261,4.301156172392278,-0.8636029503573512,-0.8920756000511355,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.40012442750554217,-0.3691780495622962,-1.057898716628499,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5332442044396298,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,0.670271236350691,-0.23907556496008942,1.1579395364342013,-0.31695287372163977,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,2.1561577036405546,-0.2698702037723828,0.04047472003114506,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.7027140096846827,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.23281605429278376,1.1579395364342013,-1.0733577003207484,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.6415510732248957,-0.8502139794420407,1.7276140897676298,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.315486686092663,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.7717162937755575,-0.3086256834857078,-0.8636029503573512,0.1555104762499786,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.4176761990872377,0.35481517553054437,0.13310283593875566,1.8068435686543023,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.4283573193883328,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.7558000247417148,-0.22864304718124667,1.1579395364342013,-0.8600873139980466,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.3809617792335429,-1.2067898580479637,-0.920349807995984,-1.4527437346097205,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.22500930653454346,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,-0.7017626419744233,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.3658310103829565,-0.4874584641439508,-0.9871304517260558,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.3713286473518383,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,0.15520605630296339,-0.22933854836650286,-0.8636029503573512,-0.636532814877027,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.5421401014581031,-0.322776567031638,-0.42982436016574305,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.3406470104588495,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.1232416843051247,-0.2745461254081548,-0.8636029503573512,-0.8807009775010078,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.3099539422572624,0.317195281983492,-0.6840712426258444,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.4706916381074224,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,0.17688414948711537,-0.22029703295817246,-0.8636029503573512,-0.6502247706497506,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.8070088010912256,1.7101298994766263,1.7276140897676298,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.3187619973050879,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
